Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1j8QjskB6shH9ySTYSg5Yz,"Piranha Plant Lullaby","Mario & Chill","Helynt;GameChops",2019-05-03,85604,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.232,0.474,7,-8.446,1,0.0318,0.355,0.868,0.32,0.189,119.684,3
spotify:track:1UTpDM2UWD37KlEsRlPbrX,"Staff Roll","Mario & Chill","Helynt;GameChops",2019-05-03,197373,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.746,0.76,0,-6.382,1,0.0328,0.0387,0.823,0.102,0.206,89.006,4
spotify:track:7vy5mriZGQMKcEjp8FWv47,"Game Over","Mario & Chill","Helynt;GameChops",2019-05-03,169992,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.825,0.659,5,-5.659,1,0.0502,0.128,0.757,0.0769,0.146,85.008,4
spotify:track:56Tv74lYXmjgEFv06MeMAV,"Tears of the Kingdom","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,152441,34,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.383,0.215,5,-16.156,0,0.0335,0.856,0.908,0.108,0.132,130.225,3
spotify:track:5K9CEfPEr35f6eisZZ0ZFQ,"Tarrey Town","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,135937,35,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.56,0.124,1,-18.751,1,0.0326,0.936,0.932,0.105,0.3,127.844,4
spotify:track:7G6wL4bfOQwMYdXTNt7Cn4,"Kass's Theme","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,173440,34,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.346,0.206,9,-17.185,0,0.0366,0.817,0.911,0.0788,0.0978,176.551,3
spotify:track:2Fe8K2sHTtkqHbfBET81QS,"My Dream Home","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,203152,33,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.597,0.303,2,-17.149,1,0.029,0.873,0.941,0.089,0.268,137.959,4
spotify:track:1XSPbFOTdAKFfvRPsyWNwX,"The Stables","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,143530,33,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.59,0.147,2,-20.091,1,0.0342,0.954,0.947,0.0985,0.0644,125.657,4
spotify:track:0alzRxJACBSsNpCEnDi8UQ,"Hateno Village","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,209673,32,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.692,0.159,3,-19.423,0,0.0333,0.865,0.88,0.0886,0.331,91.935,4
spotify:track:0ITkLaGyt8fUYIQzwtCBvC,"Wasteland","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,165205,31,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.368,0.105,1,-20.172,1,0.0306,0.893,0.696,0.119,0.0446,73.328,3
spotify:track:0B4s4pswyj7m4x6W231QL8,"Lurelin Village","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,125397,31,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.613,0.0501,10,-21.9,1,0.0395,0.964,0.914,0.111,0.342,133.973,4
spotify:track:3FK9662KH0xLvnBk1A5GSC,"The Light Dragon","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,164096,31,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.403,0.0985,0,-21.292,1,0.032,0.89,0.944,0.104,0.158,70.879,4
spotify:track:5Jjcw2khMKD0GyfklccEsk,"Korok Forest","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,163783,33,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.612,0.194,2,-17.542,0,0.0401,0.904,0.919,0.103,0.176,74.029,4
spotify:track:2l00v2LAMWMVJw8qZXafeC,"The Lost Woods","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,98800,31,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.57,0.507,0,-18.622,1,0.0469,0.76,0.647,0.146,0.713,150.052,5
spotify:track:0bAjWFFd6JwHz5Xl8rDJmm,"Reuniting with Mipha","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,194786,32,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.521,0.224,5,-17.721,1,0.0328,0.906,0.954,0.0972,0.102,139.87,4
spotify:track:11T7OsXspKXcVdiqardnF4,"Sidon's Theme","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,171349,31,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.495,0.143,4,-17.629,0,0.0293,0.95,0.938,0.0764,0.0879,90.663,4
spotify:track:0i8LE3RnmIIGYjLZDf1a7K,"Revali, Solitary Warrior","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,148760,31,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.565,0.188,1,-18.26,1,0.0345,0.946,0.918,0.11,0.0847,121.505,3
spotify:track:0ypb4oW6BbrBOV3gbNEDtO,"Gerudo Night","Zelda & Jazz III","The Deku Trio;GameChops;Unplugged",2025-10-28,169285,30,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:09Z,"lo-fi","GameChops",0.503,0.224,0,-16.439,1,0.03,0.952,0.958,0.0967,0.117,111.769,4
spotify:track:4qf63b2yl6BsMw8y5LKZZG,"Island Broadcasts","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,129183,30,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.78,0.301,6,-16.313,1,0.0357,0.953,0.903,0.291,0.184,97.958,4
spotify:track:3y4aga5QYLTj6lKgqhkDjv,"New Horizons","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,153978,30,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.758,0.266,10,-15.221,1,0.0954,0.778,0.838,0.128,0.138,92.019,4
spotify:track:07ZkORKny7qZjDvdVJkCBp,"6:00 PM","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,130434,30,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.572,0.287,9,-17.994,1,0.0464,0.919,0.948,0.11,0.394,92.004,4
spotify:track:3GCHCV70J4pxpGBenT9wbM,"Nook Miles & Miles","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,136363,30,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.68,0.322,5,-15.305,1,0.0414,0.917,0.924,0.116,0.468,87.993,4
spotify:track:2s2shRRFXpAdJVbGnGycdr,"Steep Hill","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,114285,29,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.548,0.176,7,-17.454,0,0.0456,0.94,0.94,0.111,0.294,168.022,4
spotify:track:5j7kaT9Na4K0cLd391p3pG,"Terraforming","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,130000,29,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.639,0.256,5,-19.935,1,0.0384,0.989,0.946,0.102,0.188,120.044,4
spotify:track:0zZARe3EadZc4zQG2vWtno,"K.K. Cruisin","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,132631,27,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.579,0.31,3,-13.891,0,0.0643,0.409,0.898,0.108,0.3,75.759,4
spotify:track:5G4exnUCXE4vsxbiWqALTn,"Bubblegum K.K.","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,138962,26,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.821,0.335,7,-15.553,1,0.0611,0.972,0.966,0.112,0.454,106.016,4
spotify:track:7nOOXnRfTLuEoNpyy0ZVqd,"Stale Cupcakes","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,124883,29,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.558,0.244,9,-16.43,1,0.0495,0.226,0.853,0.095,0.0389,172.03,4
spotify:track:5xjZR8qsAB15kw0SEjdHmd,"Resident Services","Island Broadcasts: Animal Crossing Lofi","Helynt;GameChops",2026-01-06,150000,25,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T12:40:18Z,"lo-fi","GameChops",0.751,0.379,7,-12.64,0,0.0494,0.822,0.892,0.101,0.354,144.017,4
spotify:track:00Pi89fokDdsXP7ydPuISu,"Title Theme","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,174070,48,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.395,0.00944,0,-21.111,1,0.0594,0.992,0.959,0.107,0.195,174.328,3
spotify:track:0KiEKNDdrPb9v0JDX7oCEJ,"Zelda's Lullaby","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,188858,48,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.74,0.0662,7,-17.717,1,0.039,0.991,0.948,0.102,0.19,89.979,3
spotify:track:2tAeWToIlB5IRby3kZhMzQ,"Song of Storms","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,164050,47,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.798,0.113,5,-19.516,1,0.0697,0.988,0.965,0.104,0.387,119.968,3
spotify:track:7lNj8ZiPJf9oNgqQzlyqh8,"Goron Lullaby","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,141049,44,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.7,0.0749,9,-20.008,0,0.0692,0.995,0.951,0.111,0.503,95.017,3
spotify:track:0qXptdpxZwtD2BoQrD7cEN,"Rito Village","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,149522,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.398,0.0614,8,-22.455,1,0.0333,0.994,0.929,0.134,0.175,94.28,4
spotify:track:3wR9O9HtunDLsb6LYPWCrp,"Revali's Theme","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,173482,44,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.497,0.0409,5,-20.408,0,0.0448,0.99,0.949,0.107,0.0444,67.218,4
spotify:track:3TD2goWPrfO7hvP0wOvQgK,"Tarrey Town","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,212863,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.765,0.0605,1,-19.322,1,0.0511,0.992,0.935,0.126,0.256,136.101,4
spotify:track:3IkxVDxIM3N8RLGWvVIW4y,"Sheik's Theme","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,118392,44,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.633,0.0626,10,-20.168,1,0.149,0.996,0.951,0.123,0.31,132.656,1
spotify:track:2T5UNwY8ILFYGMObMO6vnd,"The Wind Waker","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,185955,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.494,0.367,1,-19.88,1,0.0623,0.985,0.942,0.11,0.0939,147.936,3
spotify:track:6eoHpMa3nbpGj28QqNAc1O,"Outset Island","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,221785,43,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.499,0.0847,1,-18.955,1,0.0492,0.993,0.959,0.107,0.484,182.09,4
spotify:track:2pwuhzmL5PXlrp9g1jOjCx,"Zora's Domain","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,208669,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.71,0.199,7,-20.652,1,0.0558,0.992,0.951,0.113,0.429,130.004,4
spotify:track:1UI6zilS2vxPOSllWeSErM,"The Great Sea","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,177598,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.623,0.0292,2,-22.158,1,0.0433,0.993,0.937,0.127,0.336,72.998,4
spotify:track:535NTlDTCFNZv7YWddURtN,"Hateno Village","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,198070,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.775,0.058,7,-19.286,1,0.044,0.993,0.96,0.106,0.221,119.968,4
spotify:track:7IHR8pZnE3dtn90Cxj1ZaL,"Tatl & Tael","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,183410,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.834,0.178,7,-18.156,1,0.0659,0.99,0.961,0.146,0.439,143.951,3
spotify:track:1LrBHOocp7eiwwSrBYh5oy,"Windfall Island","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,199183,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.449,0.0538,9,-23.312,1,0.0366,0.994,0.945,0.104,0.639,96.203,4
spotify:track:41NF5qb0RhFs4duyb4owHv,"Gerudo Valley","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,200699,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.445,0.116,6,-23.34,0,0.0422,0.99,0.957,0.109,0.545,180.146,3
spotify:track:717JVWqXuf2xifdNwOzQly,"Kakariko Village","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,162747,43,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.56,0.0158,10,-19.527,1,0.0385,0.991,0.944,0.107,0.961,155.9,3
spotify:track:3nrT6Qrs5Ia2fKlZF6KHHE,"Aryll's Theme","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,143669,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.724,0.00938,4,-21.676,1,0.0482,0.993,0.958,0.0909,0.607,74.991,3
spotify:track:6yC9S0arOsBZ7LClC8fxo6,"Song of Healing","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,168410,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.708,0.0535,5,-21.338,1,0.0491,0.99,0.947,0.112,0.259,72.007,3
spotify:track:6IepmcrGrvnf1e1Y1LaGu9,"Serenade of Water","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,161391,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.751,0.148,0,-18.262,1,0.104,0.995,0.958,0.11,0.49,180.196,3
spotify:track:23B3ka8nel4yGNblbT6NKc,"Astral Observatory","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,198570,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.707,0.16,0,-19.741,1,0.0564,0.992,0.943,0.108,0.194,180.016,4
spotify:track:5zBUBMo2dpUyzmus152JJj,"Grandma's Theme","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,163880,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.424,0.13,5,-21.582,1,0.0499,0.995,0.953,0.111,0.297,162.257,4
spotify:track:3Abd8QyXAmTG7GcDoqbDaO,"LonLon Ranch","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,199889,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.827,0.0665,7,-21.834,1,0.0625,0.993,0.957,0.107,0.514,97,3
spotify:track:13tSogGEIRa2B1BnuhvbJb,"Daruk's Theme","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,175964,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.738,0.035,0,-20.967,0,0.0398,0.993,0.947,0.0998,0.122,126.043,4
spotify:track:6tq1weTk8oXCKemGo3oq8Q,"Giant's Theme","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,155355,40,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.85,0.152,10,-16.231,1,0.0623,0.994,0.943,0.108,0.148,136.003,4
spotify:track:0jm3nEYf8DQiBncrnjXIn8,"Oath to Order","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,195983,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.643,0.0143,10,-22.884,1,0.0385,0.995,0.949,0.107,0.199,65.016,4
spotify:track:3pbY2OJ3eZWRZYFF5QRBLf,"Market","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,135306,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.812,0.14,7,-15.897,1,0.0471,0.995,0.921,0.114,0.526,129.992,4
spotify:track:0jFfr1cgjkCrjt3IE2xNoV,"Minuet of Forest","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,123748,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.809,0.0437,4,-17.972,1,0.0607,0.987,0.965,0.102,0.267,97.064,3
spotify:track:3G7PFKPapM0sYeIzrucDwP,"The Legendary Hero","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,240531,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.447,0.0646,9,-19.678,0,0.0368,0.989,0.944,0.108,0.119,72.375,4
spotify:track:3nOl75sXbgMriufGywFAm8,"Sonata of Awakening","Zelda & Sleep","Super Piano 64;GameChops;Unplugged",2023-01-01,181901,41,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:09:34Z,"lo-fi","GameChops",0.698,0.058,2,-16.73,0,0.0417,0.99,0.941,0.103,0.194,65.996,4
spotify:track:4Dev8ZLHhv6WXT1ScYzPDI,"Ocarina of Time","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,169088,42,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.327,0.159,5,-17.812,1,0.0299,0.948,0.868,0.12,0.125,104.803,3
spotify:track:36fovisWw9Co0woYMDTkY4,"Zelda's Lullaby","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,122594,39,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.455,0.313,0,-16.486,1,0.03,0.81,0.81,0.124,0.113,111.947,3
spotify:track:6kpmmjGSQXVJdsokXlXmoh,"Lost Woods","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,175714,32,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.565,0.305,0,-16.834,1,0.0289,0.881,0.725,0.0744,0.197,111.668,4
spotify:track:0kWjihe1JEGn2Lnqsuizf2,"Sheik's Theme","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,185927,35,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.397,0.182,6,-18.695,0,0.0439,0.972,0.878,0.132,0.286,126.427,4
spotify:track:22cgS4kTwEE93reWGDeXZR,"Gerudo Valley","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,148909,34,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.49,0.304,6,-19.398,0,0.0341,0.909,0.954,0.143,0.523,109.959,4
spotify:track:5Y86xRnUNhw41lMuIj0yw9,"Song of Storms","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,132954,33,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.465,0.347,9,-17.942,0,0.0344,0.886,0.973,0.125,0.385,87.897,3
spotify:track:0BX4o6KyvHktX8n93HOcwy,"Jabu-Jabu's Interlude","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,75789,33,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.444,0.268,11,-18.363,0,0.0338,0.845,0.949,0.115,0.305,76.115,4
spotify:track:0dwTQ2OJTMOTICJyZ868no,"Zora's Domain","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,153000,36,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.424,0.188,2,-18.599,1,0.0314,0.943,0.968,0.38,0.158,80.234,4
spotify:track:1km2cgR1roSKIBICK7tTch,"Great Fairy's Fountain","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,158559,35,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.29,0.224,5,-17.57,1,0.0328,0.827,0.0117,0.106,0.127,136.803,4
spotify:track:3pUtmrTIBjGkDwDgxz6x1s,"Kakariko Lullaby","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,179328,38,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.468,0.0852,10,-24.995,1,0.0592,0.995,0.894,0.105,0.255,101.48,3
spotify:track:4PJOr2uY1x2Idt2iHHDZNc,"Epona's Song","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,163293,34,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.652,0.213,7,-18.462,1,0.0486,0.955,0.907,0.104,0.213,85.949,3
spotify:track:48mEADJKNeRkFJu4XQaVdp,"Gerudo Valley Reprise","Zelda & Jazz","The Deku Trio;GameChops;Unplugged",2024-06-14,162378,36,false,br4reja3tf0gpjr6ai9r6z1b6,2026-02-02T13:10:45Z,"lo-fi","GameChops",0.42,0.0655,6,-22.711,0,0.0491,0.991,0.926,0.11,0.156,132.149,5
