Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4qL1gMTzMwYtchUkwCvIu7,"Mine, Windbag, Mine","Bastion Original Soundtrack","Darren Korb",2011-08-05,186374,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.598,0.823,1,-7.46,1,0.0302,0.0241,0.893,0.134,0.239,130.028,4
spotify:track:3e4yV4ULWEYuXuDHurgq2W,"Slinger's Song","Bastion Original Soundtrack","Darren Korb",2011-08-05,246692,32,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.749,0.704,1,-5.307,1,0.0266,0.134,0.765,0.129,0.535,130.04,4
spotify:track:5DutiJxznQmcV5a5a1zfRW,"Build That Wall (Zia's Theme)","Bastion Original Soundtrack","Darren Korb",2011-08-05,165016,39,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.77,0.0785,5,-12.128,1,0.0371,0.958,0.00000557,0.0916,0.341,108.127,4
spotify:track:1izskv2pMumaC7TWKpitx5,"Spike In a Rail","Bastion Original Soundtrack","Darren Korb",2011-08-05,174062,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.444,0.961,8,-4.503,1,0.0546,0.006,0.872,0.0706,0.49,160.101,4
spotify:track:4sKyK460svWzUbGicdtpRI,"What's Left Undone","Bastion Original Soundtrack","Darren Korb",2011-08-05,22129,0,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.469,0.262,4,-14.852,0,0.273,0.586,0,0.495,0.388,110.828,1
spotify:track:5LXAcqsPNMJ48MPzgXEjUO,"Brusher Patrol","Bastion Original Soundtrack","Darren Korb",2011-08-05,272293,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.56,0.956,7,-4.412,1,0.0512,0.00177,0.66,0.0554,0.671,169.976,4
spotify:track:3MdyGckdJyTuSylcK4Cn3e,"The Mancer's Dilemma","Bastion Original Soundtrack","Darren Korb",2011-08-05,121845,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.814,0.892,9,-8.412,0,0.0336,0.481,0.658,0.0951,0.942,130.044,4
spotify:track:2yvrSikYS1UsZhhfmXHrar,"Mother, I'm Here (Zulf's Theme)","Bastion Original Soundtrack","Darren Korb",2011-08-05,136801,35,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.472,0.15,3,-14.562,1,0.0357,0.848,0,0.137,0.162,100.655,4
spotify:track:2VheGvkW7KeYTnFR23ZdOc,"Pale Watchers","Bastion Original Soundtrack","Darren Korb",2011-08-05,268234,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.764,0.827,0,-5.259,1,0.0334,0.00898,0.811,0.396,0.525,135.992,4
spotify:track:6lcfhJLGi1kysDYVyfEskq,"The Bottom Feeders","Bastion Original Soundtrack","Darren Korb",2011-08-05,284785,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.549,0.936,10,-5.7,0,0.0387,0.00304,0.899,0.165,0.756,140.043,4
spotify:track:68rY1ShgYtQHVqoZfUx4tp,"From Wharf to Wilds","Bastion Original Soundtrack","Darren Korb",2011-08-05,81951,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.585,0.919,0,-7.05,1,0.0648,0.079,0.968,0.0994,0.397,81.992,4
spotify:track:4wsxtmLm89JBwWWAMKLxf2,"Setting Sail, Coming Home (End Theme)","Bastion Original Soundtrack","Darren Korb",2011-08-05,174874,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.724,0.753,0,-5.076,0,0.031,0.00451,0.0182,0.208,0.583,120.06,4
spotify:track:2CJBcTHsKSbeoAkk9oLmFz,"The Pantheon (Ain't Gonna Catch You)","Bastion Original Soundtrack","Darren Korb",2011-08-05,147405,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:44:39Z,"soundtrack","Supergiant Games",0.653,0.241,4,-12.572,1,0.0374,0.284,0,0.0923,0.292,116.714,4
spotify:track:7K7E7LKK51PezScgsvVg9Y,"Key","Minecraft - Volume Alpha","C418",2011-03-04,65000,55,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.129,0.00376,3,-41.766,0,0.0379,0.993,0.382,0.0774,0.0376,147.148,5
spotify:track:6PR3ZUCnxtQTEu30qgZLwT,"Door","Minecraft - Volume Alpha","C418",2011-03-04,111437,47,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.459,0.112,5,-17.378,1,0.0396,0.974,0.939,0.093,0.0781,65.243,5
spotify:track:1OJxI8lIWRqBvouJxW1nzN,"Subwoofer Lullaby","Minecraft - Volume Alpha","C418",2011-03-04,208562,58,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.329,0.0141,0,-23.72,1,0.0398,0.921,0.919,0.104,0.0387,74.011,4
spotify:track:4B6A1T91lF1IRKkBVwUzWe,"Death","Minecraft - Volume Alpha","C418",2011-03-04,41500,39,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.539,0.198,11,-31.238,0,0.835,0.837,0.00549,0.359,0.21,58.309,4
spotify:track:4x79cjezqX3yd15rSrAVFF,"Living Mice","Minecraft - Volume Alpha","C418",2011-03-04,177500,52,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.431,0.0573,7,-22.465,1,0.0403,0.883,0.609,0.0484,0.0395,74.97,4
spotify:track:4Ar3oSp4bAw5gz22F70GM7,"Moog City","Minecraft - Volume Alpha","C418",2011-03-04,160000,55,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.461,0.158,4,-20.962,0,0.0372,0.935,0.622,0.138,0.142,131.98,4
spotify:track:4RROfcxQXFIwW0ugcZfdC4,"Haggstrom","Minecraft - Volume Alpha","C418",2011-03-04,204000,53,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.771,0.179,4,-16.702,0,0.064,0.971,0.811,0.0685,0.0374,112.018,1
spotify:track:6xwhCiWXREsAIQVZqHswVw,"Minecraft","Minecraft - Volume Alpha","C418",2011-03-04,254000,57,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.206,0.0154,1,-22.923,1,0.0426,0.98,0.636,0.0662,0.116,83.68,3
spotify:track:3sbcAG3y97g63yDSVMf38o,"Oxygène","Minecraft - Volume Alpha","C418",2011-03-04,65125,48,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.158,0.00832,9,-30.666,0,0.0417,0.569,0.816,0.0828,0.0313,107.295,3
spotify:track:37WtwAa4PzRprHMp7Esdds,"Équinoxe","Minecraft - Volume Alpha","C418",2011-03-04,114875,48,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.436,0.101,9,-18.344,0,0.0342,0.919,0.391,0.0927,0.252,91.154,4
spotify:track:5fqjfiMOFapIb8uFcxBStH,"Mice on Venus","Minecraft - Volume Alpha","C418",2011-03-04,281500,57,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.433,0.0286,0,-17.597,1,0.0527,0.961,0.0102,0.0594,0.0764,110.908,4
spotify:track:1gNcPHAiVIQZmqJFJdt3ti,"Dry Hands","Minecraft - Volume Alpha","C418",2011-03-04,68500,53,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.68,0.00713,6,-22.499,0,0.0873,0.992,0.711,0.104,0.342,117.793,4
spotify:track:1tinoQpYXzpZDrb0BjK1e7,"Wet Hands","Minecraft - Volume Alpha","C418",2011-03-04,90000,56,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.616,0.035,9,-25.836,1,0.0432,0.996,0.939,0.0835,0.643,147.712,3
spotify:track:4o0YiMA52IzmOn5yIdIhu5,"Clark","Minecraft - Volume Alpha","C418",2011-03-04,191750,51,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.217,0.00638,9,-23.367,0,0.0399,0.982,0.853,0.0732,0.0395,81.578,4
spotify:track:3zWC1keGhHYD7omS4If9TD,"Chris","Minecraft - Volume Alpha","C418",2011-03-04,87750,47,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.564,0.2,0,-16.207,1,0.0296,0.885,0.941,0.118,0.065,92.904,4
spotify:track:1yRvOL3HruyNKODMBHt1Qh,"Thirteen","Minecraft - Volume Alpha","C418",2011-03-04,176500,39,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.26,0.0671,4,-30.388,0,0.0446,0.964,0.954,0.116,0.0286,70.648,1
spotify:track:2FD2StPTst6uMJF7cHBbP0,"Excuse","Minecraft - Volume Alpha","C418",2011-03-04,124000,48,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.487,0.00692,2,-26.324,0,0.0338,0.988,0.95,0.141,0.0352,85.973,4
spotify:track:4NsPgRYUdHu2Q5JRNgXYU5,"Sweden","Minecraft - Volume Alpha","C418",2011-03-04,215500,57,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.642,0.01,2,-25.164,1,0.0446,0.992,0.945,0.103,0.197,87.971,4
spotify:track:23uNiVgsIgoHC7eLet3kCI,"Cat","Minecraft - Volume Alpha","C418",2011-03-04,186250,49,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.485,0.472,8,-16.412,1,0.0434,0.872,0.905,0.0995,0.0384,112.011,4
spotify:track:4YLXjoYmRGIXstTLtloHf2,"Dog","Minecraft - Volume Alpha","C418",2011-03-04,145750,45,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.583,0.529,10,-14.881,0,0.038,0.0484,0.917,0.106,0.0757,112.037,4
spotify:track:2Au50d6aZrsYrbxQzDjjYW,"Danny","Minecraft - Volume Alpha","C418",2011-03-04,254500,52,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.211,0.0262,0,-22.08,1,0.0377,0.972,0.476,0.0757,0.098,81.192,4
spotify:track:4B3RbRUP0fl2KxaBWVUfo9,"Beginning","Minecraft - Volume Alpha","C418",2011-03-04,102100,49,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.118,0.0224,1,-30.543,1,0.0369,0.988,0.927,0.091,0.0378,78.558,4
spotify:track:446uS2hk2kGLzVqWHnCApg,"Droopy Likes Ricochet","Minecraft - Volume Alpha","C418",2011-03-04,96234,43,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.563,0.348,0,-17.67,1,0.0308,0.375,0.911,0.172,0.061,94.632,4
spotify:track:0kZEfdlIq3sfQklsGcUZDm,"Droopy Likes Your Face","Minecraft - Volume Alpha","C418",2011-03-04,116762,44,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:00Z,"","C418",0.59,0.325,2,-20.327,0,0.0348,0.589,0.927,0.2,0.404,94.625,4
spotify:track:6nCW5Ju2Yo3zCFKNYtNQvA,"Ki","Minecraft - Volume Beta","C418",2013-11-09,92000,42,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.211,0.141,10,-17.421,1,0.0384,0.938,0.962,0.103,0.034,120.312,4
spotify:track:0RZfz4zLlFb1lNtoEr7yDR,"Alpha","Minecraft - Volume Beta","C418",2013-11-09,603000,41,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.297,0.128,7,-14.477,0,0.0417,0.876,0.919,0.149,0.0532,128.685,4
spotify:track:36Cv84a2qCZarCdtTcMJnj,"Dead Voxel","Minecraft - Volume Beta","C418",2013-11-09,296000,46,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.115,0.0534,10,-26.575,0,0.039,0.855,0.935,0.107,0.0387,65.458,3
spotify:track:6K8HUxHtrxGKUJxY6lEQy0,"Blind Spots","Minecraft - Volume Beta","C418",2013-11-09,332500,52,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.543,0.194,10,-17.73,1,0.0272,0.827,0.924,0.0946,0.113,99.992,4
spotify:track:1FOlGfdJdsq6NppmPNqdmb,"Flake","Minecraft - Volume Beta","C418",2013-11-09,170322,44,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.632,0.161,0,-20.891,0,0.038,0.891,0.664,0.0728,0.0336,124.07,4
spotify:track:1kKaRzjW8OiGLriIdpXHT1,"Moog City 2","Minecraft - Volume Beta","C418",2013-11-09,180000,55,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.251,0.0771,4,-24.893,0,0.0383,0.931,0.947,0.101,0.232,141.715,4
spotify:track:29ZFiPARacZoV5PqH2ykJl,"Concrete Halls","Minecraft - Volume Beta","C418",2013-11-09,254177,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.159,0.173,1,-19.812,1,0.0393,0.653,0.936,0.108,0.0339,76.831,1
spotify:track:7ozOcSZlwhqqdrCVJiwbpp,"Biome Fest","Minecraft - Volume Beta","C418",2013-11-09,378068,47,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.152,0.159,4,-17.012,0,0.0372,0.977,0.939,0.0771,0.0271,145.196,4
spotify:track:0G6qJsqHP0Bbe5XuRjxGQq,"Mutation","Minecraft - Volume Beta","C418",2013-11-09,185000,51,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.102,0.0265,1,-20.832,1,0.042,0.978,0.963,0.0817,0.0391,73.097,4
spotify:track:3ldyywwove50bW6LR2SYvE,"Haunt Muskie","Minecraft - Volume Beta","C418",2013-11-09,361677,48,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.518,0.278,0,-17.999,1,0.0337,0.894,0.93,0.0763,0.038,121.979,4
spotify:track:1XFTFxXdb4bsdFDDcxXaxE,"Warmth","Minecraft - Volume Beta","C418",2013-11-09,239379,44,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.153,0.108,10,-23.085,1,0.0423,0.845,0.946,0.111,0.0372,84.267,4
spotify:track:1mYAxcDROLJxGF6Q3W5mj9,"Floating Trees","Minecraft - Volume Beta","C418",2013-11-09,244875,48,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.0595,0.0248,11,-28.104,1,0.0472,0.914,0.869,0.0926,0.0362,67.041,4
spotify:track:4K0odcECsBvgzv9Lr9z4kd,"Aria Math","Minecraft - Volume Beta","C418",2013-11-09,310000,57,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.523,0.456,4,-13.393,0,0.0623,0.754,0.915,0.0966,0.542,167.999,4
spotify:track:1goLLB3LX9bNeVsFeRY5ho,"Kyoto","Minecraft - Volume Beta","C418",2013-11-09,249000,42,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.299,0.0318,0,-18.611,1,0.0378,0.947,0.968,0.101,0.0344,68.902,3
spotify:track:2itBJTmhXvA2cInJ9aC7J6,"Ballad of the Cats","Minecraft - Volume Beta","C418",2013-11-09,275500,43,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.182,0.0315,4,-23.007,1,0.0425,0.572,0.89,0.209,0.0319,66.014,3
spotify:track:6PwVnlNwVKGD18lWNCh1It,"Taswell","Minecraft - Volume Beta","C418",2013-11-09,515500,47,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.422,0.274,2,-17.272,1,0.0348,0.452,0.92,0.0496,0.0492,128.018,4
spotify:track:4JusUA5PJZAYOurOAlm0FG,"Beginning 2","Minecraft - Volume Beta","C418",2013-11-09,176000,49,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.186,0.0257,1,-21.902,1,0.0396,0.962,0.928,0.105,0.0393,84.637,1
spotify:track:0lEikZP9JffOW4sufCKtQO,"Dreiton","Minecraft - Volume Beta","C418",2013-11-09,497000,48,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.404,0.17,4,-16.641,1,0.0329,0.94,0.89,0.36,0.0657,151.977,4
spotify:track:3CaUrp1M3f4mDNI2IBbodz,"The End","Minecraft - Volume Beta","C418",2013-11-09,904528,36,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.0862,0.0372,6,-25.19,0,0.0367,0.767,0.846,0.228,0.0305,85.187,4
spotify:track:1cjYtL6yMFDLyZYn9bDkGo,"Chirp","Minecraft - Volume Beta","C418",2013-11-09,186987,45,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.577,0.52,0,-10.162,1,0.0259,0.471,0.948,0.108,0.196,109.835,4
spotify:track:5jETlbplk10X3x5n7mCPBL,"Wait","Minecraft - Volume Beta","C418",2013-11-09,234484,46,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.629,0.342,6,-10.884,1,0.0352,0.425,0.876,0.104,0.248,114.008,4
spotify:track:4gJWOPtNwTZOZNbAMMAK4m,"Mellohi","Minecraft - Volume Beta","C418",2013-11-09,98000,41,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.631,0.181,7,-9.876,1,0.0309,0.983,0.956,0.14,0.165,90.651,3
spotify:track:3YJtGYHVxcUa6EMSqHtIiW,"Stal","Minecraft - Volume Beta","C418",2013-11-09,152000,44,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.837,0.334,2,-10.153,0,0.0346,0.401,0.729,0.105,0.503,104.963,4
spotify:track:6jdrVuAbbvcEbUXy1V2HxM,"Strad","Minecraft - Volume Beta","C418",2013-11-09,188750,45,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.556,0.579,4,-11.454,1,0.0487,0.876,0.944,0.0528,0.646,187.978,4
spotify:track:6TfJfsCEcWek5r2Dgyhp4b,"Eleven","Minecraft - Volume Beta","C418",2013-11-09,71111,42,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.332,0.0505,8,-17.168,1,0.0539,0.962,0.926,0.322,0.66,78.912,4
spotify:track:02qaPvngBKTnUrNOx3v7Mq,"Ward","Minecraft - Volume Beta","C418",2013-11-09,250138,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.589,0.603,5,-12.756,1,0.0377,0.0784,0.876,0.104,0.0485,106.993,4
spotify:track:5WmQhFA7VWlPDptFFtY32l,"Mall","Minecraft - Volume Beta","C418",2013-11-09,198000,42,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.617,0.825,9,-10.11,0,0.0399,0.887,0.912,0.111,0.0686,115.023,4
spotify:track:7MiAqHRKJRw9mYjIAcvOIe,"Blocks","Minecraft - Volume Beta","C418",2013-11-09,343000,35,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.294,0.324,2,-11.069,1,0.0297,0.466,0.756,0.107,0.0499,85.304,3
spotify:track:7tL9xxvZY4C8rx5EKfHIVU,"Far","Minecraft - Volume Beta","C418",2013-11-09,192000,44,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.735,0.239,1,-14.188,1,0.0403,0.856,0.745,0.105,0.313,130.027,4
spotify:track:6MFoqu0qP9MNxj7UgYaxpD,"Intro","Minecraft - Volume Beta","C418",2013-11-09,276187,43,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:27:08Z,"","C418",0.194,0.105,8,-18.731,1,0.0449,0.739,0.359,0.16,0.0666,134.714,1
spotify:track:6BGH20po77dhCFUFezieIG,"Don't Deal with the Devil","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,42960,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.545,0.2,5,-7.627,1,0.0565,0.867,0,0.149,0.667,88.679,1
spotify:track:55lscnv23cvuEyaf0xSxed,"Don't Deal with the Devil (Instrumental)","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,64706,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.615,0.183,10,-16.238,1,0.0388,0.983,0.909,0.128,0.21,96.99,3
spotify:track:2ufr0Gs4OWL1Uo22EsJDSx,"Introduction","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,211706,41,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.645,0.724,4,-6.533,0,0.0923,0.338,0.108,0.132,0.609,148.164,4
spotify:track:3b283GyxalGqsqCqLNw8xR,"Tutorial","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,100746,32,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.596,0.372,2,-13.869,1,0.0708,0.974,0.755,0.116,0.771,167.986,3
spotify:track:6ktFdl272RBi7uk8FTPeuQ,"Elder Kettle","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,314813,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.4,0.168,1,-10.645,1,0.0343,0.98,0.851,0.0713,0.448,110.082,3
spotify:track:6UehmCQPTPaZk5R0VXQ5eE,"Inkwell Isle One","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,195720,35,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.581,0.479,2,-6.688,1,0.0414,0.894,0.752,0.144,0.847,169.933,4
spotify:track:0YBHCNZipJmhgykFFInajM,"Botanic Panic","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,241840,43,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.692,0.797,6,-5.877,1,0.127,0.751,0.865,0.0769,0.792,160.044,4
spotify:track:3HpvQ7aZ5338LLRxPjUawN,"Die House","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,96573,42,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.726,0.53,4,-9.389,0,0.201,0.635,0,0.0528,0.907,84.654,4
spotify:track:6oNYc9y8DfgEDh4HzPupAS,"Elder Kettle (Piano)","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,311506,29,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.783,0.263,1,-16.009,1,0.0683,0.988,0.877,0.113,0.389,124.914,3
spotify:track:3cShnBQsJ2zLR6iya0V3z1,"Threatenin' Zeppelin","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,208040,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.645,0.782,5,-5.288,0,0.0617,0.678,0.0267,0.207,0.723,129.91,4
spotify:track:7D4cP3Hn1VepH9ZpcP0t8R,"Treetop Trouble","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,174466,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.69,0.489,9,-11.219,1,0.0372,0.804,0.516,0.125,0.968,150.165,4
spotify:track:0dvxG9bYKI4ZUCYwcF3c5N,"Ruse of an Ooze","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,265813,37,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.708,0.774,6,-6.494,1,0.106,0.701,0.84,0.296,0.757,153.251,4
spotify:track:3zD0YE28NZ9qTHvfVl6imU,"Floral Fury","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,225280,50,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.633,0.839,9,-5.905,0,0.208,0.43,0.479,0.036,0.771,150.083,4
spotify:track:4mSI8DMnuj3JKXJwhaN9DM,"Inkwell Isle One (Piano)","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,187666,30,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.546,0.52,2,-10.712,1,0.0587,0.971,0.837,0.168,0.965,180.019,4
spotify:track:7uVpjihhrP2plvxnSzP6JY,"Clip Joint Calamity","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,234626,39,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.656,0.709,7,-7.165,1,0.0615,0.293,0.067,0.234,0.587,102.51,4
spotify:track:70THn7YYfyk1U4zozH3bUy,"Forest Follies","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,167146,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.627,0.584,4,-11.334,1,0.0316,0.935,0.857,0.107,0.948,136.436,4
spotify:track:2ZWRAljvtZIirVQWvcBGkD,"Inkwell Isle Two","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,169466,30,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.74,0.507,7,-3.489,1,0.0445,0.825,0.837,0.327,0.774,110.024,4
spotify:track:7eVPSl96DJOMSc9rIBn6ft,"Sugarland Shimmy","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,221693,36,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.623,0.65,9,-6.732,0,0.19,0.296,0.243,0.0796,0.631,140.075,4
spotify:track:4fxY3i5FNyP3LUzixUS7CD,"Aviary Action","Cuphead (Original Soundtrack)","Kristofer Maddigan",2017-11-01,243693,37,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T08:34:00Z,"","Kristofer Maddigan",0.601,0.864,0,-5,0,0.169,0.579,0.854,0.27,0.697,157.434,4
